"Product Name"|SKU|Category|"Category ID"|Price|"Product URL"|Manufacturer|"Manufacturer SKU"|Description|Image|"In Stock"|"Delivery Cost"|"Delivery Time"|"EAN or UPC"|"Retailer Message"|pc_isbn_prod
"Cambridge Audio SX-50"|sx50|"Högtalare / Kompakta högtalare"|10|2099.0000|https://hifi-freaks.se/cambridge-audio-sx-50.html|"Cambridge Audio"||"The SX-50 is designed to sound truly stunning, at a price that&rsquo;s unrivalled. That&rsquo;s down to our focus on delivering pure audio quality, rather than adding over complex or unneeded features. We pay close attention to the components that trul..."|https://hifi-freaks.se/media/catalog/product/3/1/311502.jpg|Ja|||||
"Cambridge Audio SX-60"|sx600|"Högtalare / Kompakta högtalare"|10|3099.0000|https://hifi-freaks.se/cambridge-audio-sx-60.html|"Cambridge Audio"||"SX-60Entry Level Standmount SpeakersPower and depth to give your music scale. The SX-60 combines our many decades of hi-fi expertise with custom components and a quality cabinet to offer incredible music performance at an unrivalled price point.Designe..."|https://hifi-freaks.se/media/catalog/product/3/1/311505.jpg|Ja|||||
"Cambridge Audio SX-70"|sx700|||1899.0000|https://hifi-freaks.se/catalog/product/view/id/1174/s/cambridge-audio-sx-70/|"Cambridge Audio"||"All the decisions we make whilst designing our products are made to make your music and movies sound amazing. The SX70 uses highly optimised woofer magnet systems to deliver controlled bass and high efficiency. We use a specifically treated paper cone ..."|https://hifi-freaks.se/media/catalog/product/3/1/314286.jpg|Ja|||||
"Cambridge Audio SX-80"|sx800|"Högtalare / Golvhögtalare"|11|5599.0000|https://hifi-freaks.se/cambridge-audio-sx-80.html|"Cambridge Audio"||"SX-80Entry Level Floorstanding SpeakersThe SX80s offer the power and presence of floorstanders at an unrivalled price point.The SX80s offer the power and presence of floorstanders at an unrivalled price point. They combine our years of h-fi expertise w..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge-audio-sx80-black-1100x1100.jpg|Ja|||||
"Cambridge Audio AeroMax 2"|aero2|"Högtalare / Kompakta högtalare"|10|6999.0000|https://hifi-freaks.se/cambridge-audio-aeromax-2.html|"Cambridge Audio"||"I de BMR-element vi anv&auml;nder finns patenterad &rdquo;bending wave&rdquo;-teknik som normalt bara &aring;terfinns i avancerade &rdquo;flat panel&rdquo;-h&ouml;gtalare kombinerat med kolvr&ouml;relse (fram&aring;t och bak&aring;t) som i traditionell..."|https://hifi-freaks.se/media/catalog/product/6/1/61970jecozl._sl1235_.jpg|Ja|||||
"Cambridge Audio AeroMax 6"|aero6|"Högtalare / Golvhögtalare"|11|13999.0000|https://hifi-freaks.se/cambridge-audio-aeromax-6.html|"Cambridge Audio"||"By replacing the traditional tweeter with a BMR (Balanced Mode Radiator) driver, the Aeromax 6 offers a radical improvement in audio quality compared to its rivals. Using the BMR shifts the crossover point between tweeter and woofer away from the usual..."|https://hifi-freaks.se/media/catalog/product/a/r/art544349_cambridge_audio_aeromax_6_paar_weisz.jpg|Ja|||||
"Cambridge Audio Minx Min 12"|min12|"Högtalare / Kompakta högtalare"|10|1699.0000|https://hifi-freaks.se/cambridge-audio-minx-min-12.html|"Cambridge Audio"||"The Minx range is comprised of 4 different models: two satellite speakers, Min 12 and Min 22, and two&nbsp;subwoofers,&nbsp;X201&nbsp;and&nbsp;X301. Each of the products work together harmoniously so you can pick a combination that suits your space, wh..."|https://hifi-freaks.se/media/catalog/product/m/i/minx12_1.jpg|Ja|||||
"Cambridge Audio Minx Min 22"|min22|"Högtalare / Kompakta högtalare"|10|3398.0000|https://hifi-freaks.se/cambridge-audio-minx-min-22.html|"Cambridge Audio"||"The Minx range is comprised of 4 different models: two satellite speakers, Min 12 and Min 22, and two&nbsp;subwoofers,&nbsp;X201&nbsp;and&nbsp;X301. Each of the products work together harmoniously so you can pick a combination that suits your space, wh..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_min22_black_white.jpg|Ja|||||
"Cambridge Audio Minx X201"|x201|"Högtalare / Subwoofers"|19|4199.0000|https://hifi-freaks.se/cambridge-audio-minx-x201.html|"Cambridge Audio"||"Complementing the satellites are two subwoofers, each packed with cutting-edge technology to maximise bass performance from the smallest cabinets possible. The 200 watt X201 and the 300 watt X301 subwoofers both feature forward firing drivers and Auxil..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_x201_black_white.jpg|Ja|||||
"Cambridge Audio Minx X301"|x301|"Högtalare / Subwoofers"|19|5999.0000|https://hifi-freaks.se/cambridge-audio-minx-x301.html|"Cambridge Audio"||"
Complementing the satellites are two subwoofers, each packed with cutting-edge technology to maximise bass performance from the smallest cabinets possible. The 200 watt X201 and the 300 watt X301 subwoofers both feature forward firing drivers and Aux..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_x301_black_white.jpg|Ja|||||
"Cambridge Audio YoYo L"|yoyoll|"Högtalare / Aktiva högtalare"|21|4999.0000|https://hifi-freaks.se/cambridge-audio-yoyo-l.html|"Cambridge Audio"||"Yoyo (L)&nbsp;levererar ett kraftfullt mittenf&auml;lt plus v&auml;nster och h&ouml;ger kanalseparation f&ouml;r en otrolig tredimensionell upplevelse.
&nbsp;
INBYGGD CHROMECAST
Yoyo (L) har inbyggd Chromecast f&ouml;r s&ouml;ml&ouml;s anslutning ti..."|https://hifi-freaks.se/media/catalog/product/c/a/cambridge_audio_yoyo_l_tech_spec_dark_grey__0.jpg|Ja|||||
"Polk Audio RTiA1"|lala|"Högtalare / Kompakta högtalare"|10|4999.0000|https://hifi-freaks.se/polk-audio-rtia1.html|"Polk Audio"||"The RTiA1 looks and sounds simply phenomenal. Ideal for both home theater and music systems, this compact bookshelf speaker combines a 5.25&rdquo; Dynamic Balance&reg; midbass driver with a 1&rdquo; Dynamic Balance dome tweeter to provide solid perform..."|https://hifi-freaks.se/media/catalog/product/7/4/747192118372_front_studio.png|Ja|||||
"Polk Audio LSiM707"|..|||42999.0000|https://hifi-freaks.se/lsim707.html|"Polk Audio"||"Dynamic Sonic Engine
Exclusive Polk Audio Dynamic Sonic Engine design optimizes the midrange driver and the ring radiator tweeter in separate interior chambers for improved transient response, superior imaging and greater horizontal off-axis response...."|https://hifi-freaks.se/media/catalog/product/7/4/747192121211_hero.png|Ja|||||
"Polk Audio RTiA9"|,,|"Högtalare / Golvhögtalare"|11|21499.0000|https://hifi-freaks.se/polk-audio-rtia9.html|||"Better than Being There
The RTiA9 is a high performance powerhouse and the ultimate manifestation of our RTiA Series. Featuring Dynamic Balance&reg; transducers&mdash;three 7-inch bass drivers, two 5 1/4-inch midrange drivers and a 1-inch high frequen..."|https://hifi-freaks.se/media/catalog/product/7/4/747192118457_studio_front.png|Ja|||||
"Polk Audio OWM3"|,...|||2499.0000|https://hifi-freaks.se/polk-audio-owm3.html|||"Versatile High Performance Sound, Anywhere in Your Home
Use the compact, high performance OWM3 to bolster your multi-zone home sound system. It can be an on-wall surround speaker for a compact home theater system in a small to mid-sized room. It can b..."|https://hifi-freaks.se/media/catalog/product/p/o/polk_audio_am3345_owm3_compact_surround_speakrs_1385664.jpg|Ja|||||
"Polk Audio OWM5"|,,..|"Högtalare / Kompakta högtalare"|10|4999.0000|https://hifi-freaks.se/polk-audio-owm5-1241.html|||"The World's Most Versatile Loudspeaker
The OWM5 offers more. It offers more performance than any speaker in its class, because it uses unique technology to enhance its performance beyond what you'd expect from a speaker this size. It offers more uniqu..."|https://hifi-freaks.se/media/catalog/product/7/4/747192116606_hero.png|Ja|||||
"Polk Audio RTiA3"|1254|"freakyWEEKEND - Erbjudanden!"|55|3499.0000|https://hifi-freaks.se/polk-audio-rtia3.html|"Polk Audio"||"Key Features

The proprietary curved enclosure design creates the optimal shear damping for a more rigid, acoustically inert enclosure and minimal cabinet resonances. RTiA3 cabinets are designed for clean, accurate sound.
The two 6-1/2-inch mid/woof..."|https://hifi-freaks.se/media/catalog/product/p/o/polk-audio-rti-a3-lateral-com-tela.jpg|Ja|||||
"Quad ESL-2812 (B-stock)"|esl2812bstock|Lagerrensning|18|64999.0000|https://hifi-freaks.se/quad-esl-2922.html|Quad||"ESL 2912 och ESL-2812 high-end elektrostatiska h&ouml;gtalare
H&auml;r &auml;r de senaste utg&aring;vorna av QUADs ber&ouml;mda elektrostatiska h&ouml;gtalare som baserar sig p&aring; ikonerna ESL 57 och ESL 63. F&ouml;rresten r&ouml;stades ESL-57 nyl..."|https://hifi-freaks.se/media/catalog/product/q/u/quad_esl-2812_1.jpg|Ja|||||
"Polk Audio TL1700 - B-stock"|"Polk Audio TL1700 B-stock"|Lagerrensning|18|3999.0000|https://hifi-freaks.se/polk-audio-tl1700.html|||"TL1700 Features:

The silk dome tweeter delivers a classic, clear, detailed Polk performance, with pinpoint imaging and smooth highs that are never tiring.
An aperiodic-tuned rear-firing bass port combines the extension of a ported enclosure with th..."|https://hifi-freaks.se/media/catalog/product/t/l/tl1700_2.jpg|Ja|||||
"Wharfedale Diamond 230 (B-stock)"|diamond230bstock|Lagerrensning|18|3499.0000|https://hifi-freaks.se/wharfedale-diamond-269.html|Wharfedale||"Elegant och ljudm&auml;ssigt imponerande2&frac12;-v&auml;gs golvh&ouml;gtalaren Diamond 230 &auml;r lika imponerande som sin lillebror 220, men har till och med en &auml;nnu st&ouml;rre ljudbild och en bas som &auml;r b&aring;de djupare och mer detaljr..."|https://hifi-freaks.se/media/catalog/product/d/i/diamond230test_1.jpg|Ja|||||
"Cambridge Audio Azur 851A (B-stock, svart)"|851ab-stock|Lagerrensning|18|11999.0000|https://hifi-freaks.se/cambridge-azur-851a-1304.html|"Cambridge Audio"||"Ingenting kan f&ouml;rbereda dig p&aring; ljudkvaliteten hos v&aring;r 851A. Klassad med 120&nbsp;watt per kanal och byggd med en otrolig uppm&auml;rksamhet p&aring; detaljer presenterar den din musik med ett h&auml;pnadsv&auml;ckande djup och otrolig ..."|https://hifi-freaks.se/media/catalog/product/w/e/westcoasthifi_cambridge-audio_851a_3_1.png|Ja|||||
"Cambridge Audio Azur 851W (B-stock, svart)"|851wbstocksvart|Lagerrensning|18|13999.0000|https://hifi-freaks.se/cambridge-azur-851w-1315.html|"Cambridge Audio"||"Ist&auml;llet f&ouml;r att anv&auml;nda klass A-f&ouml;rst&auml;rkning, som &auml;r ljudm&auml;ssigt briljant men genererar stora m&auml;ngder v&auml;rme, eller klass AB-f&ouml;rst&auml;rkning, som &auml;r effektiv men ljudm&auml;ssigt begr&auml;nsad, ..."|https://hifi-freaks.se/media/catalog/product/3/1/311869_2.jpg|Ja|||||
"Polk Audio RTiA7 (B-stock, Svart)"|"Polk Audio RTiA7 (B-stock, Svart)"|Lagerrensning|18|7499.0000|https://hifi-freaks.se/polk-audio-rtia7-bstock.html|||"


Dynamic Balance&reg;
Proprietary Polk Audio technology eliminates distortion-causing driver and system resonances, so all you hear is high-quality sound.






Power Port&reg; Plus
Patented bass venting design smoothly transitions air fl..."|https://hifi-freaks.se/media/catalog/product/7/4/747192118433_hero_1.png|Ja|||||
"Cambridge Audio AeroMax 6 (B-stock, vit)"|aeromax6bstock|Lagerrensning|18|8999.0000|https://hifi-freaks.se/cambridge-audio-aeromax-6-bstock.html|"Cambridge Audio"||"By replacing the traditional tweeter with a BMR (Balanced Mode Radiator) driver, the Aeromax 6 offers a radical improvement in audio quality compared to its rivals. Using the BMR shifts the crossover point between tweeter and woofer away from the usual..."|https://hifi-freaks.se/media/catalog/product/a/e/aeromax-6-white_tech-specs_1.jpg|Ja|||||
"Polk Audio RTiA3 (B-stock, Svart)"|"Polk Audio RTiA3 (B-stock, Svart)"|Lagerrensning|18|2999.0000|https://hifi-freaks.se/polk-audio-rtia3-1311.html|"Polk Audio"||"Key Features

The proprietary curved enclosure design creates the optimal shear damping for a more rigid, acoustically inert enclosure and minimal cabinet resonances. RTiA3 cabinets are designed for clean, accurate sound.
The two 6-1/2-inch mid/woof..."|https://hifi-freaks.se/media/catalog/product/p/o/polk-audio-rti-a3-lateral-com-tela_1.jpg|Ja|||||
"Polk Audio LSiM703 (B-stock)"|"Polk Audio LSiM703 B-STOCK"|Lagerrensning|18|10999.0000|https://hifi-freaks.se/polk-audio-lsim703.html|"Polk Audio"||"


Dynamic Balance
Dynamic Balance is a proprietary Polk Audio technology using laser imaging to determine what combination of speaker materials create the least amount of resonance. Eliminating resonance in speakers results in a wide, smooth respo..."|https://hifi-freaks.se/media/catalog/product/7/4/747192121136_hero_1.png|Ja|||||
"Mission MX3 Walnut"|mx3walnutb-stock|||2299.0000|https://hifi-freaks.se/mission-mx3-1316.html|Mission||"Mission MX 3 &auml;r en l&auml;cker golvh&ouml;gtalare i ett slankt h&ouml;lje som l&auml;tt kan anpassas till vanlig inredning utan att vara vanprydande. De ger ett rikt och precist ljud som g&ouml;r musiken levande p&aring; ett mycket roligt s&auml;t..."|https://hifi-freaks.se/media/catalog/product/m/i/missionmx32.jpg|Ja|||||
"Mission MX3 (B-stock, walnut)"|mx3b-stock|Lagerrensning|18|2099.0000|https://hifi-freaks.se/mission-mx3-bstock.html|Mission||"Mission MX 3 &auml;r en l&auml;cker golvh&ouml;gtalare i ett slankt h&ouml;lje som l&auml;tt kan anpassas till vanlig inredning utan att vara vanprydande. De ger ett rikt och precist ljud som g&ouml;r musiken levande p&aring; ett mycket roligt s&auml;t..."|https://hifi-freaks.se/media/catalog/product/m/i/missionmx32_1.jpg|Ja|||||
"Wharfedale Jade 3 (B-stock, vit)"|wharfedale-jade-3-bstock|Lagerrensning|18|6499.0000|https://hifi-freaks.se/wharfedale-jade-19.html|Wharfedale||"Wharfedale Jade 3 - H&ouml;gtalare f&ouml;r bokhylla
&nbsp;
Kompromissl&ouml;st ljud med en enorm besparing: ""Flawless"" Wharfedale Jade 3 spelas med h&ouml;gfrekvensprecision, referens-kalibreringsf&ouml;rl&auml;ngning och auktoritativa nedg&aring;ng..."|https://hifi-freaks.se/media/catalog/product/j/a/jade31_1.jpg|Ja|||||
"Polk Audio RTiA1 (B-stock, Svart)"|"Polk Audio RTiA1 (B-stock, Svart)"|Lagerrensning|18|2499.0000|https://hifi-freaks.se/polk-audio-rtia1-1315.html|"Polk Audio"||"The RTiA1 looks and sounds simply phenomenal. Ideal for both home theater and music systems, this compact bookshelf speaker combines a 5.25&rdquo; Dynamic Balance&reg; midbass driver with a 1&rdquo; Dynamic Balance dome tweeter to provide solid perform..."|https://hifi-freaks.se/media/catalog/product/7/4/747192118372_front_studio_1.png|Ja|||||
"Wharfedale Diamond 240 (B-stock)"|"Wharfedale Diamond 240 (B-stock)"|Lagerrensning|18|5998.0000|https://hifi-freaks.se/wharfedale-diamond-270.html|Wharfedale||"Stor golvh&ouml;gtalare med massor av dynamik
Med 3-v&auml;gs principen h&aring;lls &ouml;verblicken och klarheten i musiken intakt &auml;ven n&auml;r du spelar komplex musik vid h&ouml;g ljudstyrka. Orsaken &auml;r helt enkelt att n&auml;r det 13 cm ..."|https://hifi-freaks.se/media/catalog/product/d/i/diamond240top_1.jpg|Ja|||||
"Mission QX-2 (B-stock, svart)"|"Mission QX-2 (B-stock)"|Lagerrensning|18|3299.0000|https://hifi-freaks.se/mission-qx-24.html|Mission||"QX series was designed to marry advanced engineering with a highly attractive and unique design that lets the speakers fit perfectly into the modern home.
The front panel appearance hints at the advanced technology inside the speakers whilst presentin..."|https://hifi-freaks.se/media/catalog/product/q/x/qx-2_blackwood_1__1.jpg|Ja|||||
"Cambridge Audio AeroMax 2 (B-stock)"|aeromax2bstock|Lagerrensning|18|4299.0000|https://hifi-freaks.se/cambridge-audio-aeromax-17.html|"Cambridge Audio"||"I de BMR-element vi anv&auml;nder finns patenterad &rdquo;bending wave&rdquo;-teknik som normalt bara &aring;terfinns i avancerade &rdquo;flat panel&rdquo;-h&ouml;gtalare kombinerat med kolvr&ouml;relse (fram&aring;t och bak&aring;t) som i traditionell..."|https://hifi-freaks.se/media/catalog/product/6/1/61970jecozl._sl1235__1.jpg|Ja|||||
"Mission QX-2 (B-stock, Valnöt)"|"Mission QX-2 (B-stock, Valnöt)"|Lagerrensning|18|3299.0000|https://hifi-freaks.se/mission-qx-25.html|Mission||"QX series was designed to marry advanced engineering with a highly attractive and unique design that lets the speakers fit perfectly into the modern home.
The front panel appearance hints at the advanced technology inside the speakers whilst presentin..."|https://hifi-freaks.se/media/catalog/product/q/x/qx-2_blackwood_1__1_1.jpg|Ja|||||
"Tannoy Eaton (B-stock)"|TannoyEaton|Lagerrensning|18|33998.0000|https://hifi-freaks.se/tannoy-eaton.html|||"Tannoy Legacy EatonTannoy Legacy Eaton Speakers are the only bookshelf model in the range, making them the baby of the updated Legacy Series. Underestimate this model at your peril. The Eaton, sitting below the Arden and Cheviot, showcases the brand&rs..."|https://hifi-freaks.se/media/catalog/product/s/c/screen-shot-2017-10-07-at-11.28.22.png|Ja|||||
"Densen B-200+ Svart / Guldknapper (Demo)"|densen-b200plus|Lagerrensning|18|8499.0000|https://hifi-freaks.se/densen-b-200-svart-guldknapper-demo.html|Densen||"Sprudlende stjerneparade 
Densens mindste forforstærker B-200+ er genialt udført i enhver henseende. Kredsløbene er optimerede til toppræstationer og dette er sikret ved bl.a. benyttelse af 1 % laser-trimmede metalfilm modstande eller bedre og kondens..."|https://hifi-freaks.se/media/catalog/product/b/2/b200_4.jpg|Ja|||||
"TIBO SIA75 (demo)"|tibo-sia75|Lagerrensning|18|2799.0000|https://hifi-freaks.se/tibo-sia75-demo.html|TIBO||"A fully featured streaming amplifier, the TIBO SIA75 is a flexible performer. With a choice of streaming via Bluetooth or Wi-Fi plus the addition of 2 x RCA, 1 x optical and  1 x sub output, the TIBO SIA75 truly can play it all.

2x 75W RMS, Smart re..."|https://hifi-freaks.se/media/catalog/product/s/i/sia_75.png|Ja|||||
"Densen B-800 - FM Tuner (Albino)"|densenb800mk3|||6999.0000|https://hifi-freaks.se/densen-b-800-fm-tuner-albino.html|Densen||"When Densen launched its B-800 FM tuner, it became an instant hit, receiving several awards over the years, and becoming a hit for Densen. In generation 2 the B-800 was upgraded with RDS. Now with 3 generation Densen has improved the design in several ..."|https://hifi-freaks.se/media/catalog/product/d/e/densen-b800-tuner.jpg|Ja|||||
"Tannoy XT6 (Demo, svart)"|tannoyxt6-black|Lagerrensning|18|6499.0000|https://hifi-freaks.se/tannoy-xt6-demo-svart.html|||"Combining a 150 mm (6 inch) multi-fibre cone with a 25 mm Linear PEI dome and benefitting from the Torus-Ogive waveguide the REVOLUTION XT 6 driver is coupled with a crossover using low loss laminated core inductors and audiophile components throughout..."|https://hifi-freaks.se/media/catalog/product/a/l/altavoces-tannoy-revolution-xt6.jpg|Ja|||||
"Tannoy XT6 (Demo, vit)"|tannoyxt6vit|Lagerrensning|18|6499.0000|https://hifi-freaks.se/tannoy-xt6-demo-vit.html|||"Combining a 150 mm (6 inch) multi-fibre cone with a 25 mm Linear PEI dome and benefitting from the Torus-Ogive waveguide the REVOLUTION XT 6 driver is coupled with a crossover using low loss laminated core inductors and audiophile components throughout..."|https://hifi-freaks.se/media/catalog/product/p/a/pairrevolution-xt-6-gw_p0d9w_front2.jpg|Ja|||||
"QUAD Artera Solus (Demo, svart)"|quad-artera-solus-bstock-svart|||12499.0000|https://hifi-freaks.se/quad-artera-solus-demo-svart.html|Quad||"The Artera Solus - a multi-tasking hi-fi system packed into a single sleek and sophisticated box, combining a CD transport, DAC, pre-amplifier, and power amplifier in a single compact chassis, with extensive connectivity options including Bluetooth con..."|https://hifi-freaks.se/media/catalog/product/s/c/screen-shot-2018-02-02-at-10.44.53.jpg|Ja|||||
"QUAD QII-Forty (demo)"|quad-qii-fortydemo|Lagerrensning|18|19999.0000|https://hifi-freaks.se/quad-qii-forty-1323.html|Quad||"&nbsp;
Quad II-forty effektf&ouml;rst&auml;rkaren &auml;r mycket mer &auml;n en hyllning till en av de mest k&auml;nda design i ljud - men raffinerad och kraftfull i modern mening. &Auml;ven om kretstopologin har f&ouml;r&auml;ndrats lite fr&aring;n o..."|https://hifi-freaks.se/media/catalog/product/i/i/ii-forty_20150401123206_126_1.jpg|Ja|||||
"Densen B-475 (demo, albino)"|densenb475albino|Lagerrensning|18|36999.0000|https://hifi-freaks.se/densen-b-477.html|Densen||"B-475 &auml;r den naturliga utvecklingen av den nuvarande Densen-linjen och h&ouml;jer kvaliteten p&aring; CD-uppspelningen v&auml;sentligt.
&nbsp;
Densen har alltid haft en stark uppm&auml;rksamhet &aring;t kraven p&aring; sina produkter. Under &ari..."|https://hifi-freaks.se/media/catalog/product/s/e/set_no_bg_small_1.jpg|Ja|||||
"Densen B-275"|densenb275albino|Lagerrensning|18|39999.0000|https://hifi-freaks.se/densen-b-481.html|Densen||"Densen now introduces the new top of the line preamplifier; the B-275. The B-275 may mark a landmark leap for Densen, but actually is a well proven design, having being used internally at Densen as reference for several years. Now when it has become co..."|https://hifi-freaks.se/media/catalog/product/b/-/b-275_2nrg_angle_fritlagt_1.jpg|Ja|||||
"8300A Svart b stock"|Secret-price2|||6999.0000|https://hifi-freaks.se/secret-price2.html|||"8300A Svart b stock"|https://hifi-freaks.se/media/catalog/product/no_selection|Ja|||||
"Cambridge Audio Azur 851C (Demo, svart)"|851C-demo-svart|Lagerrensning|18|11999.0000|https://hifi-freaks.se/cambridge-azur-851c-1328.html|"Cambridge Audio"||"I 851C anv&auml;nds genomg&aring;ende audiofil-klassade komponenter och v&aring;r mest avancerade teknik f&ouml;r att s&auml;kerst&auml;lla att den p&aring; ett full&auml;ndat s&auml;tt &aring;terger musik. Dina diskar snurras p&aring; v&aring;r egen l..."|https://hifi-freaks.se/media/catalog/product/c/a/cam851cbk_1_1.jpg|Ja|||||
"Densen B-175 (Svart)"|densen-b-175bstock|"Stereo / Förstärkare"|5|34999.0000|https://hifi-freaks.se/densen-b-175bstock.html|Densen||"Densen now launches the B-175 Integrated Amplifier. The B-175 is the most powerful integrated amplifier ever from Densen, but despite that contains a care for details and nuances that is stunning.&nbsp;From the first look on the B-175XSXS it is obvious..."|https://hifi-freaks.se/media/catalog/product/d/e/densen_b-150-plus-xs_1_1.jpg|Ja|||||
